glass_name,rank,sciglass_id,distance_euclidean_z,distance_cosine,distance_mahalanobis,glass_family,oxide_SIO2,oxide_AL2O3,oxide_B2O3,oxide_CAO,oxide_K2O,oxide_NA2O,oxide_PBO,oxide_Li2O,oxide_MgO,oxide_SRO,oxide_BAO,oxide_ZNO,oxide_P2O5,oxide_GEO2,oxide_ZRO2,oxide_TIO2,oxide_TEO2,oxide_RO,oxide_FemOn,sg_ND300,sg_NUD300,sg_DENSITY,sg_TG,oxide_sum_pct,oxide_sum_ok,has_negative,physically_plausible
N-KF9,4,3910000462064,0.2437136505871848,0.006043425119063195,0.40167717377292805,crown,72.03555297851562,0.0,4.774870872497559,0.0,4.658417224884033,15.983394622802734,2.5021488666534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5021488666534424,0.0,1.5230000019073486,54.900001525878906,2.630000114440918,480.0,102.45653343200684,False,False,False
N-KF9,5,3910000462067,0.2466197090818478,0.006066532130416524,0.35603187184310053,crown,75.04710388183594,0.6299737691879272,2.306548595428467,0.0,0.0,20.001888275146484,2.014479637145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014479637145996,0.0,1.5140000581741333,55.09999847412109,2.5799999237060547,483.0,102.01447379589081,False,False,False
N-KF9,6,3910000462068,0.24867303293343487,0.0057084948530330415,0.4440118031995385,crown,75.71883392333984,0.7225911021232605,0.0,0.0,0.9125198125839232,9.608914375305176,2.3106436729431152,10.684374809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3106436729431152,0.0,1.5190000534057615,55.5,2.539999961853028,475.0,102.26852136850357,False,False,False
N-KF9,7,3910000462086,0.2638077821983931,0.007117143566097717,0.43530087273945195,crown,76.45687103271484,1.216057062149048,0.0,0.0,0.0,5.701511859893799,2.333165645599365,10.788516998291016,0.0,0.0,0.0,3.503880739212036,0.0,0.0,0.0,0.0,0.0,5.8370466232299805,0.0,1.5219999551773071,55.29999923706055,2.5899999141693115,486.0,105.83704996109009,False,False,False
N-KF9,8,3910000462084,0.26456762246934157,0.0071225287773426516,0.5994144875479015,crown,71.09481811523438,1.549376368522644,0.0,5.183489799499512,3.756711721420288,4.587970733642578,2.8311264514923096,10.996505737304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014616012573242,0.0,1.534999966621399,55.400001525878906,2.5999999046325684,478.0,108.01461493968964,False,False,False
N-KF9,9,3910000462087,0.26501903283531847,0.0069880452304312834,0.3692093901290409,crown,73.6678466796875,0.6183957457542419,2.26415753364563,0.0,0.0,19.6342830657959,1.4124687910079956,0.0,1.5644057989120483,0.0,0.0,0.7747008800506592,0.0,0.0,0.0,0.0,0.0,3.751575469970703,0.0,1.5140000581741333,55.20000076293945,2.549999952316284,489.0,103.68783396482468,False,False,False
N-KF9,10,3910000462082,0.2663815927018483,0.007212344407786175,0.46421999199155806,crown,74.3887939453125,1.621162176132202,0.0,0.0,3.93076753616333,4.800540924072266,4.324955940246582,9.293304443359377,1.6404739618301392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965429782867432,0.0,1.531000018119812,54.5,2.6700000762939453,465.0,105.96542870998383,False,False,False
N-KF9,11,2474600194586,0.26882951210043704,0.006137079099478804,0.36212802667300886,uncertain,54.10683822631836,4.721778392791748,6.734189033508301,0.0,12.877925872802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49255895614624,0.0,0.0,0.0,1.5299999713897705,49.119998931884766,2.502000093460083,500.0,84.93329048156738,False,False,False
N-KF9,12,24800020370,0.29053580516425287,0.008461611896771304,0.5294403723155282,crown,69.5,0.0,0.0,0.0,7.5,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.537999987602234,53.400001525878906,2.5929999351501465,450.0,103.0,False,False,False
N-KF9,13,3983900470645,0.2922713384493872,0.007580028627846236,0.4672850960299695,phosphate,0.0,6.8299994468688965,0.0,0.0,0.0,0.0,0.0,24.589998245239254,0.0,0.0,0.0,0.0,61.269996643066406,0.0,0.0,4.999999523162842,0.0,0.0,0.0,1.5579999685287476,50.540000915527344,2.615999937057495,456.0,97.6899938583374,False,False,False
N-KF9,14,2611100197922,0.2950827908673386,0.0075150920485085315,0.3260599939334569,crown,71.9759292602539,1.2153111696243286,0.0,0.0,0.0,22.892024993896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502807535231113,3.8006458282470703,0.0,0.0,0.0,1.524999976158142,51.41999816894531,2.5199999809265137,444.0,99.9341920055449,True,False,True
N-KF9,15,2085000177341,0.3096802447166972,0.008953987648605666,0.40520359078177165,crown,65.77459716796875,0.0,7.224525928497314,0.0,0.0,15.064706802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531999945640564,51.400001525878906,2.759999990463257,456.0,88.06382989883423,False,False,False
N-KF9,16,3910000462071,0.3183972532718413,0.010381774247244402,0.6411632832932979,crown,71.32398223876953,3.3516886234283447,4.908669471740723,0.0,11.827260971069336,0.0,2.572262525558472,5.947048187255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572262525558472,0.0,1.5299999713897705,56.29999923706055,2.609999895095825,482.0,102.50317454338074,False,False,False
N-KF9,17,3910000462076,0.32031823587289004,0.010512220421910135,0.5940170672272015,crown,76.46928405761719,6.720426559448242,2.590080976486206,0.0,5.053823947906494,4.771427631378174,4.394955635070801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394955635070801,0.0,1.527999997138977,56.09999847412109,2.6600000858306885,475.0,104.3949544429779,False,False,False
N-KF9,18,3910000462061,0.32148182330945446,0.009987122184209718,0.5082264726729714,crown,70.65728759765625,0.0,4.6835126876831055,0.0,4.569287300109863,4.734840393066406,3.973588466644287,11.34852409362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973588466644287,0.0,1.5449999570846558,53.09999847412109,2.720000028610229,455.0,103.94062900543213,False,False,False
N-KF9,19,3910000462065,0.3513273324089773,0.01255307753462942,0.6022607457107478,crown,68.80664825439453,3.23339319229126,4.735421180725098,0.0,4.619929790496826,10.319329261779783,2.481476306915283,5.737151145935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481476306915283,0.0,1.5290000438690186,56.09999847412109,2.619999885559082,495.0,102.41482543945312,False,False,False
N-KF9,20,3910000462095,0.353097436850503,0.012707802225702114,0.6579705379454801,crown,62.49112701416016,0.5799228549003601,0.8493180871009827,0.0,1.0671417713165283,13.64261245727539,2.2253167629241943,18.0071964263916,0.7335389256477356,0.0,0.0,0.3632518351078033,0.0,0.0,0.0,0.0,0.0,3.322107553482056,0.0,1.5260000228881836,56.79999923706055,2.5999999046325684,487.0,103.28153368830681,False,False,False
K5G20,1,3910000462095,0.03997744250402247,0.00010794384980439276,0.045953391990433926,crown,62.49112701416016,0.5799228549003601,0.8493180871009827,0.0,1.0671417713165283,13.64261245727539,2.2253167629241943,18.0071964263916,0.7335389256477356,0.0,0.0,0.3632518351078033,0.0,0.0,0.0,0.0,0.0,3.322107553482056,0.0,1.5260000228881836,56.79999923706055,2.5999999046325684,487.0,103.28153368830681,False,False,False
K5G20,2,3910000462071,0.04933899439950792,9.017929711307993e-05,0.05484854739449862,crown,71.32398223876953,3.3516886234283447,4.908669471740723,0.0,11.827260971069336,0.0,2.572262525558472,5.947048187255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572262525558472,0.0,1.5299999713897705,56.29999923706055,2.609999895095825,482.0,102.50317454338074,False,False,False
K5G20,3,3910000462086,0.09456908277198256,0.0007814445297096295,0.219678008153949,crown,76.45687103271484,1.216057062149048,0.0,0.0,0.0,5.701511859893799,2.333165645599365,10.788516998291016,0.0,0.0,0.0,3.503880739212036,0.0,0.0,0.0,0.0,0.0,5.8370466232299805,0.0,1.5219999551773071,55.29999923706055,2.5899999141693115,486.0,105.83704996109009,False,False,False
K5G20,4,3910000462085,0.09983565994276528,0.00047999715520086195,0.13585248636451883,uncertain,53.633785247802734,1.416021704673767,0.0,0.0,9.993563652038574,4.379444122314453,1.086729645729065,22.61258316040039,6.877871513366699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964601039886475,0.0,1.5180000066757202,58.0,2.539999961853028,486.0,107.96460008621216,False,False,False
K5G20,5,3910000462076,0.10786088022501479,0.0009837537056058832,0.12498180946113235,crown,76.46928405761719,6.720426559448242,2.590080976486206,0.0,5.053823947906494,4.771427631378174,4.394955635070801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394955635070801,0.0,1.527999997138977,56.09999847412109,2.6600000858306885,475.0,104.3949544429779,False,False,False
K5G20,6,3910000462084,0.11490656576004298,0.0010130760259303706,0.13211489308077146,crown,71.09481811523438,1.549376368522644,0.0,5.183489799499512,3.756711721420288,4.587970733642578,2.8311264514923096,10.996505737304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014616012573242,0.0,1.534999966621399,55.400001525878906,2.5999999046325684,478.0,108.01461493968964,False,False,False
K5G20,7,3910000462067,0.1153620553288785,0.0013270654369962331,0.35000907395707376,crown,75.04710388183594,0.6299737691879272,2.306548595428467,0.0,0.0,20.001888275146484,2.014479637145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014479637145996,0.0,1.5140000581741333,55.09999847412109,2.5799999237060547,483.0,102.01447379589081,False,False,False
K5G20,8,3910000462068,0.1204589519393671,0.001250190271203322,0.1962456446825177,crown,75.71883392333984,0.7225911021232605,0.0,0.0,0.9125198125839232,9.608914375305176,2.3106436729431152,10.684374809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3106436729431152,0.0,1.5190000534057615,55.5,2.539999961853028,475.0,102.26852136850357,False,False,False
K5G20,9,3910000462064,0.123026012679297,0.0012613120253203158,0.2799111288742493,crown,72.03555297851562,0.0,4.774870872497559,0.0,4.658417224884033,15.983394622802734,2.5021488666534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5021488666534424,0.0,1.5230000019073486,54.900001525878906,2.630000114440918,480.0,102.45653343200684,False,False,False
K5G20,10,3910000462091,0.12347042052672219,0.0007344091956482668,0.19242177206042857,crown,65.4134521484375,0.0,8.806414604187012,1.7262916564941406,4.521913528442383,4.373366832733154,3.0938663482666016,5.615432262420654,6.404987812042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22514533996582,0.0,1.5369999408721924,56.900001525878906,2.630000114440918,493.0,111.1808705329895,False,False,False
K5G20,11,3910000462065,0.12408800067034115,0.0008849712550724753,0.12460806859341596,crown,68.80664825439453,3.23339319229126,4.735421180725098,0.0,4.619929790496826,10.319329261779783,2.481476306915283,5.737151145935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481476306915283,0.0,1.5290000438690186,56.09999847412109,2.619999885559082,495.0,102.41482543945312,False,False,False
K5G20,12,3910000462087,0.1288468751908186,0.0016507794271031218,0.333259914098068,crown,73.6678466796875,0.6183957457542419,2.26415753364563,0.0,0.0,19.6342830657959,1.4124687910079956,0.0,1.5644057989120483,0.0,0.0,0.7747008800506592,0.0,0.0,0.0,0.0,0.0,3.751575469970703,0.0,1.5140000581741333,55.20000076293945,2.549999952316284,489.0,103.68783396482468,False,False,False
K5G20,13,3910000462069,0.17063703385335044,0.001927955866096509,0.17132060792296577,crown,62.55532455444336,3.659677505493164,9.257716178894045,0.0,4.753647804260254,10.618009567260742,3.2524173259735107,5.903205871582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2524173259735107,0.0,1.5329999923706057,56.79999923706055,2.640000104904175,500.0,103.25241613388062,False,False,False
K5G20,14,3910000462075,0.17936738164900257,0.0028417794069857116,0.19951712278493083,uncertain,59.58476638793945,1.4485325813293457,0.0,0.0,10.223010063171388,4.479992866516113,1.1116801500320437,23.13175392150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1116801500320437,0.0,1.5160000324249268,58.29999923706055,2.539999961853028,498.0,101.09141612052917,True,False,True
K5G20,15,28100020869,0.19070703793521002,0.0030236340182920873,0.24677907628177334,uncertain,60.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5169999599456787,58.749996185302734,2.5299999713897705,497.0,100.0,True,False,True
K5G20,16,3778800446423,0.19536405798054032,0.0038041969860794778,0.3957620386189895,crown,65.21099853515625,8.499058723449707,0.0,0.0,0.0,10.386455535888672,0.0,12.42877960205078,0.4607305228710174,0.0,0.0,0.0,0.0,0.0,3.0139660835266118,0.0,0.0,0.4607305228710174,0.0,1.5329999923706057,57.900001525878906,2.509999990463257,500.0,100.46071952581406,True,False,True
K5G20,17,805700063470,0.2052480213233947,0.004133458986910976,0.37799037460880447,crown,64.4535903930664,6.824810981750488,2.607438802719116,2.3739030361175537,0.0,9.27486515045166,0.0,8.910045623779297,3.9034535884857178,0.0,0.0,1.4869292974472046,0.0,0.0,0.0,0.0,0.0,7.764286041259766,0.0,1.5299999713897705,58.0,2.5,501.0,107.59932291507721,False,False,False
K5G20,18,3910000462094,0.21086248371435265,0.004150754323522632,0.2395072100334445,crown,62.616676330566406,1.8890317678451536,2.7665555477142334,0.5724472999572754,9.542210578918455,13.259258270263672,1.2081187963485718,7.305187702178955,0.7964727282524109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5770387649536133,0.0,1.5169999599456787,58.400001525878906,2.539999961853028,502.0,102.53299778699875,False,False,False
K5G20,19,3910000462074,0.21191084404576518,0.004228668266847091,0.24224785625027265,uncertain,58.98958587646485,2.9915401935577397,0.0,0.0,12.499281883239746,0.0,1.612572431564331,23.88609504699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612572431564331,0.0,1.5169999599456787,58.5,2.549999952316284,502.0,101.59164786338806,True,False,True
K5G20,20,28100020880,0.2131861219755334,0.0024489931340030413,0.3046421475704497,uncertain,37.5,0.0,25.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5210000276565552,57.760536193847656,2.5239999294281006,462.0,100.0,True,False,True
N-K5,1,3910000462078,0.07442668674389803,0.0001576894620471947,0.15229278647460504,crown,68.2392578125,1.5982667207717896,7.022158145904541,2.3248062133789062,6.297288417816162,10.832725524902344,1.226594090461731,0.0,2.4259588718414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977359294891357,0.0,1.5210000276565552,60.20000076293945,2.5299999713897705,544.0,105.94441509246826,False,False,False
N-K5,2,805700063471,0.08083778398349235,0.0006688440881703617,0.09557903502796097,crown,70.20804595947266,0.6228933334350586,2.371849298477173,7.0784993171691895,8.684252738952637,8.361708641052246,0.0,0.0,0.0,0.0,0.0,2.5282862186431885,0.0,0.0,0.0,0.0,0.0,9.606785774230955,0.0,1.5230000019073486,60.0,2.5999999046325684,554.0,109.4623212814331,False,False,False
N-K5,3,3910000462077,0.11022212061793249,0.0009628506175143325,0.13486854347342742,crown,70.89483642578125,1.604350447654724,4.699258804321289,1.7502416372299194,8.12733268737793,8.445794105529785,1.2312631607055664,0.0,3.2469241619110107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228429317474365,0.0,1.5160000324249268,59.0,2.5299999713897705,537.0,106.22843074798584,False,False,False
N-K5,4,28100020848,0.14365096997365456,0.0011609607908392716,0.3202885006476778,uncertain,60.0,0.0,15.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5219999551773071,61.41175842285156,2.5390000343322754,539.0,100.0,True,False,True
N-K5,5,805700063473,0.1537048779684521,0.0023920927365640443,0.19618175246235453,crown,71.19770812988281,0.2430124282836914,4.665182113647461,0.0,4.805918216705322,11.0857572555542,0.0,0.0,0.0,0.0,3.6644363403320312,4.212736129760742,0.0,0.0,0.0,0.0,0.0,7.877172470092773,0.0,1.5180000066757202,60.0,2.609999895095825,562.0,107.75192308425903,False,False,False
N-K5,6,28100020849,0.1740188512293345,0.001954432823013219,0.4384637835690208,uncertain,58.29999923706055,0.0,16.700000762939453,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524999976158142,62.20378875732422,2.5439999103546143,546.0,100.0,True,False,True
N-K5,7,805700063468,0.1749648182737809,0.0025658997341162504,0.3817412149331327,crown,67.14546203613281,1.838889956474304,1.0215286016464231,0.1152936145663261,6.246001243591309,9.388397216796877,0.0,0.0,4.491574764251709,0.0,0.0,9.135306358337402,0.0,0.0,0.0,0.4856382310390472,0.0,13.74217414855957,0.0,1.5219999551773071,57.0,2.609999895095825,555.0,113.61026617139578,False,False,False
N-K5,8,28100020850,0.19069030393129097,0.0024942781527372837,0.4804895975283685,uncertain,55.0,0.0,20.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5260000228881836,62.470314025878906,2.546999931335449,548.0,100.0,True,False,True
N-K5,9,28100020863,0.1915902017568233,0.002711112900908641,0.4829162271335427,uncertain,47.5,0.0,25.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269999504089355,61.99999237060547,2.5460000038146973,535.0,100.0,True,False,True
N-K5,10,28100020851,0.1944759023277506,0.0025512439389442365,0.4973627790802901,uncertain,54.20000076293945,0.0,20.799999237060547,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5260000228881836,62.54459381103516,2.546999931335449,545.0,100.0,True,False,True
N-K5,11,805700063474,0.20486563322770868,0.004319483406960201,0.4228770432520688,crown,70.54277038574219,0.5108324289321899,8.73469066619873,0.0,3.0232410430908203,10.3245267868042,0.0,0.0,0.0,0.0,5.020517349243164,1.6622077226638794,0.0,0.0,0.0,0.0,0.0,6.682724952697754,0.0,1.531000018119812,62.0,2.690000057220459,537.0,106.50151133537292,False,False,False
N-K5,12,28100020817,0.2091892324159284,0.001849986010766358,0.3291836220068944,crown,70.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149999856948853,62.19806289672852,2.5,555.0,100.0,True,False,True
N-K5,13,28100020847,0.21220508393841916,0.0031835323801553406,0.34684130661530443,crown,62.5,0.0,12.5,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5199999809265137,61.17646789550781,2.5280001163482666,527.0,100.0,True,False,True
N-K5,14,27200020746,0.21507873566903435,0.0032698236535679825,0.5668784660655706,uncertain,50.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527999997138977,62.85714340209961,2.5439999103546143,547.0,100.0,True,False,True
N-K5,15,28100020835,0.22493657982222184,0.0034680085076657097,0.4245999058772091,crown,62.5,0.0,15.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5219999551773071,62.440185546875,2.532000064849853,559.0,100.0,True,False,True
N-K5,16,3910000462090,0.22944920357572027,0.004712779026675995,0.3654298201109847,crown,73.35931396484375,6.447109699249268,4.969486713409424,3.0848138332366943,4.8482866287231445,4.577375411987305,2.666135787963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750949859619141,0.0,1.524999976158142,56.70000076293945,2.630000114440918,530.0,105.70347189903259,False,False,False
N-K5,17,805700063469,0.23298542851505863,0.005525561278653557,0.3293814062073796,crown,64.15864562988281,4.95839262008667,3.177013874053955,1.2396273612976074,4.427900314331055,11.72573471069336,0.2831348478794098,4.652732849121094,1.8815473318099976,0.0,0.082432672381401,2.0964393615722656,0.0,0.0,0.9231404662132264,0.1582285314798355,0.0,5.583181858062744,0.0,1.5230000019073486,57.0,2.569999933242798,527.0,105.34815242886543,False,False,False
N-K5,18,805600063467,0.23298542851505863,0.005525561278653557,0.3293814062073796,crown,70.80517578125,5.541528701782227,1.9095927476882932,0.0,4.939825534820557,8.580090522766113,0.0,2.224565029144287,0.0,0.0,0.4335399270057678,2.205169439315796,0.0,0.0,2.4275460243225098,0.8321747183799744,0.0,2.638709306716919,0.0,1.5230000019073486,57.0,2.569999933242798,527.0,102.53791773319244,False,False,False
N-K5,19,28100020834,0.23310948220791125,0.003485859655620205,0.31935853509532675,crown,67.5,0.0,10.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5160000324249268,61.13744354248047,2.51200008392334,525.0,100.0,True,False,True
N-K5,20,28100020846,0.23405341252850678,0.004072869969220849,0.2949754642532016,crown,65.0,0.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5169999599456787,60.6096076965332,2.5199999809265137,523.0,100.0,True,False,True
BK7G18,1,27200020728,0.050400513012042174,0.00013605230958635417,0.04071579261519962,crown,70.0,0.0,12.5,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5160000324249268,63.86138916015625,2.496999979019165,581.0,100.0,True,False,True
BK7G18,2,27300020901,0.06204571292661832,1.9502942919191746e-05,0.03902543250012311,crown,66.69999694824219,0.0,11.100000381469728,0.0,22.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5130000114440918,64.125,2.4820001125335693,584.0,99.99999809265137,True,False,True
BK7G18,3,27200020729,0.06439810567933248,0.00025973117445943217,0.16363089209781492,crown,65.0,0.0,17.5,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5210000276565552,64.56010437011719,2.509000062942505,583.0,100.0,True,False,True
